16:57:57 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=ultranest_nopair/run5, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
17:01:38 [ultranest] [DEBUG] ReactiveNestedSampler: dims=5+0, resume=False, log_dir=ultranest_nopair/run6, backend=hdf5, vectorized=True, nbootstraps=30, ndraw=128..65536
17:01:38 [ultranest] [INFO] Sampling 300 live points from prior ...
17:01:38 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
17:01:38 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=300, cluster_num_live_points=40
17:01:38 [ultranest] [DEBUG] minimal_widths_sequence: [(np.float64(-inf), np.float64(300.0)), (np.float64(inf), np.float64(300.0))]
17:02:39 [ultranest] [DEBUG] iteration=6214, ncalls=43630, regioncalls=4166471, ndraw=128, logz=-821865698.08, remainder_fraction=100.0000%, Lmin=-821864169.03, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6240, ncalls=43647, regioncalls=4168135, ndraw=128, logz=-821806960.57, remainder_fraction=100.0000%, Lmin=-821806666.01, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6300, ncalls=43747, regioncalls=4172871, ndraw=128, logz=-821720034.33, remainder_fraction=100.0000%, Lmin=-821717599.31, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6390, ncalls=43826, regioncalls=4174151, ndraw=128, logz=-821563398.10, remainder_fraction=100.0000%, Lmin=-821560829.48, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6420, ncalls=43883, regioncalls=4175047, ndraw=128, logz=-821501852.70, remainder_fraction=100.0000%, Lmin=-821501263.90, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6480, ncalls=43959, regioncalls=4176199, ndraw=128, logz=-821404483.07, remainder_fraction=100.0000%, Lmin=-821401399.76, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6487, ncalls=43973, regioncalls=4176583, ndraw=128, logz=-821390056.51, remainder_fraction=100.0000%, Lmin=-821386756.03, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6570, ncalls=44056, regioncalls=4178887, ndraw=128, logz=-821235224.37, remainder_fraction=100.0000%, Lmin=-821234333.65, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6600, ncalls=44089, regioncalls=4179527, ndraw=128, logz=-821182633.78, remainder_fraction=100.0000%, Lmin=-821181637.07, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6621, ncalls=44108, regioncalls=4180423, ndraw=128, logz=-821161658.28, remainder_fraction=100.0000%, Lmin=-821158621.94, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6630, ncalls=44117, regioncalls=4181447, ndraw=128, logz=-821142848.62, remainder_fraction=100.0000%, Lmin=-821141441.42, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6660, ncalls=44155, regioncalls=4182343, ndraw=128, logz=-821085874.09, remainder_fraction=100.0000%, Lmin=-821085611.65, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6690, ncalls=44215, regioncalls=4183239, ndraw=128, logz=-821037524.87, remainder_fraction=100.0000%, Lmin=-821036840.29, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6784, ncalls=44320, regioncalls=4184647, ndraw=128, logz=-820891899.74, remainder_fraction=100.0000%, Lmin=-820887480.63, Lmax=-817589106.71
17:02:39 [ultranest] [DEBUG] iteration=6840, ncalls=44403, regioncalls=4185671, ndraw=128, logz=-820808558.38, remainder_fraction=100.0000%, Lmin=-820807767.14, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([599,   1]))
17:02:40 [ultranest] [DEBUG] iteration=6889, ncalls=44455, regioncalls=4186439, ndraw=128, logz=-820747746.57, remainder_fraction=100.0000%, Lmin=-820746500.52, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=6900, ncalls=44465, regioncalls=4186695, ndraw=128, logz=-820734493.51, remainder_fraction=100.0000%, Lmin=-820733947.88, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=6960, ncalls=44515, regioncalls=4187335, ndraw=128, logz=-820664335.20, remainder_fraction=100.0000%, Lmin=-820663000.40, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7020, ncalls=44594, regioncalls=4188359, ndraw=128, logz=-820574411.26, remainder_fraction=100.0000%, Lmin=-820570679.39, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7069, ncalls=44665, regioncalls=4189255, ndraw=128, logz=-820521761.28, remainder_fraction=100.0000%, Lmin=-820520953.09, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7080, ncalls=44665, regioncalls=4189255, ndraw=128, logz=-820505153.31, remainder_fraction=100.0000%, Lmin=-820500501.94, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7110, ncalls=44708, regioncalls=4189767, ndraw=128, logz=-820470831.37, remainder_fraction=100.0000%, Lmin=-820469459.14, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7158, ncalls=44790, regioncalls=4191175, ndraw=128, logz=-820407601.28, remainder_fraction=100.0000%, Lmin=-820406161.14, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7200, ncalls=44845, regioncalls=4192455, ndraw=128, logz=-820366856.43, remainder_fraction=100.0000%, Lmin=-820364516.91, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7260, ncalls=44950, regioncalls=4194247, ndraw=128, logz=-820271054.61, remainder_fraction=100.0000%, Lmin=-820270559.77, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7290, ncalls=44971, regioncalls=4194631, ndraw=128, logz=-820242097.67, remainder_fraction=100.0000%, Lmin=-820241738.61, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7294, ncalls=44977, regioncalls=4194759, ndraw=128, logz=-820239081.88, remainder_fraction=100.0000%, Lmin=-820238446.93, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7350, ncalls=45052, regioncalls=4197319, ndraw=128, logz=-820173153.04, remainder_fraction=100.0000%, Lmin=-820172861.74, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7380, ncalls=45091, regioncalls=4198215, ndraw=128, logz=-820142153.47, remainder_fraction=100.0000%, Lmin=-820141069.14, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7410, ncalls=45132, regioncalls=4199111, ndraw=128, logz=-820115206.66, remainder_fraction=100.0000%, Lmin=-820114434.27, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7429, ncalls=45159, regioncalls=4200007, ndraw=128, logz=-820094104.49, remainder_fraction=100.0000%, Lmin=-820093479.86, Lmax=-817589106.71
17:02:40 [ultranest] [DEBUG] iteration=7564, ncalls=45298, regioncalls=4203079, ndraw=128, logz=-819964436.69, remainder_fraction=100.0000%, Lmin=-819962047.93, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=7590, ncalls=45343, regioncalls=4205511, ndraw=128, logz=-819931733.22, remainder_fraction=100.0000%, Lmin=-819931705.56, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=7650, ncalls=45384, regioncalls=4206535, ndraw=128, logz=-819870885.12, remainder_fraction=100.0000%, Lmin=-819870303.15, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=7680, ncalls=45431, regioncalls=4207687, ndraw=128, logz=-819844621.72, remainder_fraction=100.0000%, Lmin=-819844384.29, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=7698, ncalls=45469, regioncalls=4208967, ndraw=128, logz=-819824649.43, remainder_fraction=100.0000%, Lmin=-819822973.30, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=7710, ncalls=45486, regioncalls=4209223, ndraw=128, logz=-819809612.32, remainder_fraction=100.0000%, Lmin=-819808286.09, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=7800, ncalls=45612, regioncalls=4211911, ndraw=128, logz=-819739740.92, remainder_fraction=100.0000%, Lmin=-819739482.79, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=7830, ncalls=45650, regioncalls=4212935, ndraw=128, logz=-819716594.10, remainder_fraction=100.0000%, Lmin=-819715626.77, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([599,   1]))
17:02:41 [ultranest] [DEBUG] iteration=7860, ncalls=45684, regioncalls=4213703, ndraw=128, logz=-819689644.52, remainder_fraction=100.0000%, Lmin=-819689603.59, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=7920, ncalls=45749, regioncalls=4215111, ndraw=128, logz=-819642533.83, remainder_fraction=100.0000%, Lmin=-819642389.96, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=7950, ncalls=45802, regioncalls=4216135, ndraw=128, logz=-819618126.15, remainder_fraction=100.0000%, Lmin=-819617819.42, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=7968, ncalls=45828, regioncalls=4217031, ndraw=128, logz=-819601224.68, remainder_fraction=100.0000%, Lmin=-819600791.22, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=8070, ncalls=45989, regioncalls=4220487, ndraw=128, logz=-819520717.90, remainder_fraction=100.0000%, Lmin=-819520694.50, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=8100, ncalls=46050, regioncalls=4222023, ndraw=128, logz=-819503874.65, remainder_fraction=100.0000%, Lmin=-819502708.19, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=8106, ncalls=46062, regioncalls=4222407, ndraw=128, logz=-819500858.91, remainder_fraction=100.0000%, Lmin=-819500534.49, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=8130, ncalls=46107, regioncalls=4223175, ndraw=128, logz=-819486662.74, remainder_fraction=100.0000%, Lmin=-819484596.26, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=8160, ncalls=46144, regioncalls=4223943, ndraw=128, logz=-819459133.82, remainder_fraction=100.0000%, Lmin=-819458937.97, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=8242, ncalls=46264, regioncalls=4226631, ndraw=128, logz=-819393221.93, remainder_fraction=100.0000%, Lmin=-819391962.22, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=8310, ncalls=46364, regioncalls=4228679, ndraw=128, logz=-819348381.21, remainder_fraction=100.0000%, Lmin=-819346192.19, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=8340, ncalls=46401, regioncalls=4229447, ndraw=128, logz=-819329166.07, remainder_fraction=100.0000%, Lmin=-819328724.10, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=8370, ncalls=46439, regioncalls=4230471, ndraw=128, logz=-819309409.16, remainder_fraction=100.0000%, Lmin=-819309053.22, Lmax=-817589106.71
17:02:41 [ultranest] [DEBUG] iteration=8378, ncalls=46444, regioncalls=4230727, ndraw=128, logz=-819307155.57, remainder_fraction=100.0000%, Lmin=-819307054.62, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8400, ncalls=46470, regioncalls=4231623, ndraw=128, logz=-819292188.40, remainder_fraction=100.0000%, Lmin=-819291407.14, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8430, ncalls=46511, regioncalls=4232647, ndraw=128, logz=-819271847.21, remainder_fraction=100.0000%, Lmin=-819270624.19, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8460, ncalls=46561, regioncalls=4234695, ndraw=128, logz=-819248794.56, remainder_fraction=100.0000%, Lmin=-819248677.45, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8490, ncalls=46588, regioncalls=4235847, ndraw=128, logz=-819230986.69, remainder_fraction=100.0000%, Lmin=-819229298.74, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8572, ncalls=46689, regioncalls=4239815, ndraw=128, logz=-819178658.92, remainder_fraction=100.0000%, Lmin=-819178063.68, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8610, ncalls=46766, regioncalls=4242375, ndraw=128, logz=-819156772.86, remainder_fraction=100.0000%, Lmin=-819155894.02, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8640, ncalls=46852, regioncalls=4246343, ndraw=128, logz=-819137642.13, remainder_fraction=100.0000%, Lmin=-819137080.84, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8710, ncalls=46970, regioncalls=4251975, ndraw=128, logz=-819091980.17, remainder_fraction=100.0000%, Lmin=-819091772.28, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8791, ncalls=47149, regioncalls=4258503, ndraw=128, logz=-819059304.25, remainder_fraction=100.0000%, Lmin=-819058884.47, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8880, ncalls=47268, regioncalls=4261191, ndraw=128, logz=-819009601.88, remainder_fraction=100.0000%, Lmin=-819007852.26, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8910, ncalls=47309, regioncalls=4262471, ndraw=128, logz=-818992864.21, remainder_fraction=100.0000%, Lmin=-818992470.81, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8925, ncalls=47353, regioncalls=4263751, ndraw=128, logz=-818985097.20, remainder_fraction=100.0000%, Lmin=-818984692.12, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=8940, ncalls=47365, regioncalls=4264903, ndraw=128, logz=-818979836.55, remainder_fraction=100.0000%, Lmin=-818978712.06, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=9000, ncalls=47459, regioncalls=4267591, ndraw=128, logz=-818946807.94, remainder_fraction=100.0000%, Lmin=-818946735.13, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=9030, ncalls=47507, regioncalls=4268615, ndraw=128, logz=-818929730.32, remainder_fraction=100.0000%, Lmin=-818929614.74, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=9090, ncalls=47591, regioncalls=4271175, ndraw=128, logz=-818900607.48, remainder_fraction=100.0000%, Lmin=-818899809.78, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=9120, ncalls=47632, regioncalls=4272199, ndraw=128, logz=-818882376.37, remainder_fraction=100.0000%, Lmin=-818882286.15, Lmax=-817589106.71
17:02:42 [ultranest] [DEBUG] iteration=9150, ncalls=47676, regioncalls=4273479, ndraw=128, logz=-818869117.46, remainder_fraction=100.0000%, Lmin=-818868973.34, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9197, ncalls=47764, regioncalls=4276295, ndraw=128, logz=-818846043.68, remainder_fraction=100.0000%, Lmin=-818845757.06, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9243, ncalls=47867, regioncalls=4279623, ndraw=128, logz=-818825336.39, remainder_fraction=100.0000%, Lmin=-818825208.40, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9270, ncalls=47927, regioncalls=4281159, ndraw=128, logz=-818809681.70, remainder_fraction=100.0000%, Lmin=-818808325.98, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9330, ncalls=48024, regioncalls=4283975, ndraw=128, logz=-818785174.68, remainder_fraction=100.0000%, Lmin=-818784797.28, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9331, ncalls=48024, regioncalls=4283975, ndraw=128, logz=-818784819.23, remainder_fraction=100.0000%, Lmin=-818784495.43, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9390, ncalls=48105, regioncalls=4286791, ndraw=128, logz=-818756608.81, remainder_fraction=100.0000%, Lmin=-818755814.59, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9450, ncalls=48166, regioncalls=4288839, ndraw=128, logz=-818726290.42, remainder_fraction=100.0000%, Lmin=-818725240.07, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9542, ncalls=48292, regioncalls=4292039, ndraw=128, logz=-818681671.54, remainder_fraction=100.0000%, Lmin=-818681568.09, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9570, ncalls=48326, regioncalls=4293063, ndraw=128, logz=-818672849.16, remainder_fraction=100.0000%, Lmin=-818672719.16, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9599, ncalls=48411, regioncalls=4295367, ndraw=128, logz=-818664982.50, remainder_fraction=100.0000%, Lmin=-818664912.64, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9600, ncalls=48413, regioncalls=4295623, ndraw=128, logz=-818664935.03, remainder_fraction=100.0000%, Lmin=-818664390.43, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9630, ncalls=48458, regioncalls=4298311, ndraw=128, logz=-818653305.69, remainder_fraction=100.0000%, Lmin=-818651834.46, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9660, ncalls=48507, regioncalls=4299847, ndraw=128, logz=-818641316.57, remainder_fraction=100.0000%, Lmin=-818641291.29, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9720, ncalls=48588, regioncalls=4302279, ndraw=128, logz=-818620644.40, remainder_fraction=100.0000%, Lmin=-818620191.43, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9737, ncalls=48595, regioncalls=4302535, ndraw=128, logz=-818615087.01, remainder_fraction=100.0000%, Lmin=-818614522.97, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9750, ncalls=48619, regioncalls=4303559, ndraw=128, logz=-818607825.80, remainder_fraction=100.0000%, Lmin=-818607569.79, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9810, ncalls=48700, regioncalls=4306759, ndraw=128, logz=-818585212.07, remainder_fraction=100.0000%, Lmin=-818585146.88, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9872, ncalls=48783, regioncalls=4309703, ndraw=128, logz=-818563618.18, remainder_fraction=100.0000%, Lmin=-818563493.22, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9900, ncalls=48825, regioncalls=4311111, ndraw=128, logz=-818553294.57, remainder_fraction=100.0000%, Lmin=-818552652.48, Lmax=-817589106.71
17:02:43 [ultranest] [DEBUG] iteration=9930, ncalls=48876, regioncalls=4312775, ndraw=128, logz=-818540313.66, remainder_fraction=100.0000%, Lmin=-818540251.62, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=9960, ncalls=48911, regioncalls=4314055, ndraw=128, logz=-818524556.07, remainder_fraction=100.0000%, Lmin=-818522759.58, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=9990, ncalls=48949, regioncalls=4315079, ndraw=128, logz=-818513515.33, remainder_fraction=100.0000%, Lmin=-818513405.87, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10010, ncalls=48963, regioncalls=4315591, ndraw=128, logz=-818505558.78, remainder_fraction=100.0000%, Lmin=-818505216.12, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10077, ncalls=49034, regioncalls=4322375, ndraw=128, logz=-818484366.31, remainder_fraction=100.0000%, Lmin=-818483598.44, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10080, ncalls=49041, regioncalls=4323399, ndraw=128, logz=-818482893.60, remainder_fraction=100.0000%, Lmin=-818482552.65, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10140, ncalls=49172, regioncalls=4329287, ndraw=128, logz=-818462326.11, remainder_fraction=100.0000%, Lmin=-818462016.98, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10170, ncalls=49223, regioncalls=4331207, ndraw=128, logz=-818451900.45, remainder_fraction=100.0000%, Lmin=-818451272.20, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10230, ncalls=49335, regioncalls=4334791, ndraw=128, logz=-818430634.39, remainder_fraction=100.0000%, Lmin=-818430410.04, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10290, ncalls=49412, regioncalls=4337351, ndraw=128, logz=-818412974.54, remainder_fraction=100.0000%, Lmin=-818412417.20, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10320, ncalls=49519, regioncalls=4343239, ndraw=128, logz=-818402608.77, remainder_fraction=100.0000%, Lmin=-818402097.03, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10350, ncalls=49577, regioncalls=4345927, ndraw=128, logz=-818394328.30, remainder_fraction=100.0000%, Lmin=-818393968.28, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10380, ncalls=49656, regioncalls=4348615, ndraw=128, logz=-818385603.57, remainder_fraction=100.0000%, Lmin=-818385540.28, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10410, ncalls=49726, regioncalls=4352071, ndraw=128, logz=-818378732.72, remainder_fraction=100.0000%, Lmin=-818378425.36, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10417, ncalls=49740, regioncalls=4352839, ndraw=128, logz=-818376145.32, remainder_fraction=100.0000%, Lmin=-818376039.66, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10470, ncalls=49840, regioncalls=4358983, ndraw=128, logz=-818362550.71, remainder_fraction=100.0000%, Lmin=-818361957.21, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10530, ncalls=49949, regioncalls=4365767, ndraw=128, logz=-818345212.04, remainder_fraction=100.0000%, Lmin=-818345059.79, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10551, ncalls=49993, regioncalls=4367815, ndraw=128, logz=-818338829.59, remainder_fraction=100.0000%, Lmin=-818338495.95, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10590, ncalls=50037, regioncalls=4369351, ndraw=128, logz=-818328750.01, remainder_fraction=100.0000%, Lmin=-818328508.99, Lmax=-817589106.71
17:02:44 [ultranest] [DEBUG] iteration=10620, ncalls=50058, regioncalls=4370119, ndraw=128, logz=-818320551.39, remainder_fraction=100.0000%, Lmin=-818320259.86, Lmax=-817589106.71
17:02:45 [ultranest] [DEBUG] iteration=10680, ncalls=50146, regioncalls=4374087, ndraw=128, logz=-818307180.48, remainder_fraction=100.0000%, Lmin=-818306423.68, Lmax=-817589106.71
17:02:45 [ultranest] [DEBUG] iteration=10686, ncalls=50159, regioncalls=4374599, ndraw=128, logz=-818304874.44, remainder_fraction=100.0000%, Lmin=-818304425.27, Lmax=-817589106.71
17:02:45 [ultranest] [DEBUG] iteration=10710, ncalls=50242, regioncalls=4376647, ndraw=128, logz=-818299674.12, remainder_fraction=100.0000%, Lmin=-818299219.87, Lmax=-817589106.71
